0	-197.6516717455348	161975.56569643685
1	399.50039421791865	204047.42211839466
2	332.84638615998347	203781.37627191393
3	470.4634365620027	203711.52332856957
4	487.6354064717186	203413.11294258328
5	38.53626629469403	203257.80138106653
6	-38.77953871361999	203356.93120890102
7	124.84195381083656	203776.48883744862
8	310.9068443102328	203676.63471324
9	375.00892753713845	203385.52128168815
10	143.3915499637944	203246.7704866078
11	-61.330244536668545	203276.8263948557
12	397.6923551267073	204906.2309295386
13	549.1586293934273	205280.3921541901
14	163.37754146477528	204392.12452267247
15	136.2321207778373	203817.86483628408
16	196.98206653000221	204198.36699215145
17	257.22474050081814	204169.3760943799
18	55.174710690963636	204779.92729054426
19	26.370371380750516	207294.33886982463
20	347.45710028615434	237446.83102763692
21	137.95476800300167	262209.32676411665
22	165.11556081409753	230188.8936729193
23	181.64153892939444	210405.21994636272
24	96.72253345485771	203687.31987572994
25	284.7829559287739	203032.18883798303
26	136.54726064231284	202754.07715813816
27	88.2431771535795	202500.24638983002
28	204.34240202184895	203002.74274755293
29	195.30467792178595	209505.5808237412
30	-15.344389290227024	225952.58544045605
31	344.97446909012973	214784.59630487027
32	674.1101044870979	204366.3606197866
33	410.25183619411956	202518.45295503022
34	505.34820332685734	202066.13848656966
35	-106.30038852805947	202066.9145684953
36	262.5374996814017	201825.0174500077
37	217.484284532543	201806.5548998551
38	74.76470736867407	202056.30495741457
39	-156.0214160037918	202471.77769685717
40	-61.279650163168554	202280.30452538285
41	94.05159703220797	201740.29264985205
42	-85.750164999787	201833.11377575208
43	210.7146138308901	201839.2499694438
44	276.58336114832736	201716.40795306943
45	290.2620542290992	201727.46121116105
46	-28.931167798299924	201451.93819389056
47	282.39551524813754	201588.1998987993
48	-89.44193344517521	201653.3180098663
49	-86.13122364957424	201438.6814747263
50	448.8293539323312	201449.64827256583
51	264.553873512641	201808.31175465984
52	273.2379415818966	201486.88664634465
53	62.84346668660073	201584.6821152807
54	-33.98126869031685	201566.03975711536
55	112.79795708655135	201391.6716691621
56	400.13425775948434	200857.60825029257
57	98.52358686674108	201231.4111627235
58	27.63612958396933	201360.47369552328
59	-39.44408949617784	202031.1316023376
60	107.84679263191768	204589.14708195193
61	90.39724695362473	205193.5707549506
62	285.3551968028292	203024.44951018927
63	210.8668759298499	201612.49497416813
64	-79.92052138477554	201328.6071524545
65	144.6376158351431	202545.08180573533
66	92.83013369310117	209720.47615261606
67	248.22602897698687	211297.2222435026
68	219.22620538151622	205799.92329171862
69	53.59939862523538	201954.5396378896
70	-72.37208911992278	200849.3470064745
71	-152.66131183979087	200946.70101252978
72	326.1735384282015	200936.97372554964
73	194.96136828714262	200979.63445416305
74	225.1314624404428	200775.58285237683
75	494.28613751670656	200769.1190781667
76	69.72474046206912	201094.53463293758
77	142.71229309143976	201386.78310420705
78	132.98162370288355	201557.97493814977
79	261.5127218507433	201687.76443958763
80	187.45965892054662	201686.15784145836
81	143.65061859647227	203455.24605492112
82	105.03447539502089	205664.07182021308
83	206.01402871672647	256818.22314777347
84	362.0484099285105	323088.0314769194
85	246.22278615000718	279678.6641996884
86	61.98953997199145	257683.05628876045
87	161.99850613784432	232841.94168802
88	33.01248844075591	211876.5101780986
89	73.38542932532924	202793.12974915412
90	20.73549281122133	201599.7724541366
91	310.0425330593056	201363.5410942041
92	65.06250602730216	200481.6215150498
93	315.6392937455239	200165.93102017167
94	351.81488693878185	200218.409592959
95	-337.5406940978238	200264.9833704201
96	445.3277951197666	200383.30267258437
97	477.19703925080216	200420.28807347172
98	46.50664076723933	200317.39159709713
99	-316.71349656984165	200561.17792671223
100	41.46219210143538	200775.90018404566
101	56.10756174924726	200961.35642702316
102	307.8879270053111	201439.1137309042
103	237.89739714919943	201259.7844626307
104	98.53969861062951	201579.70988353822
105	599.4804324450944	202297.42984862736
106	178.15479222519306	204910.94114857455
107	73.31891056373144	210446.06474213002
108	114.11069863188376	308032.5086289563
109	4.93956093755404	430533.15542857413
110	122.15103452512926	329104.6764390289
111	68.34712639721158	235553.728310691
112	250.14551769121533	206261.91933583675
113	637.8261037983156	202084.70874296152
114	-100.90768882894545	200931.06737799986
115	276.10909195767175	200790.238242419
116	633.5309417807855	201762.59180191686
117	10.740104928498086	203466.99254276024
118	60.56201768516628	202354.26211032574
119	191.48138201622533	201085.5951674747
120	370.1874432322916	200519.54373883866
121	274.1562642320796	200413.50545978986
122	-9.865463346955885	200986.98729455398
123	121.5737003183404	201023.91978771763
124	-135.15274982289992	202153.37327153212
125	-111.86356995601817	204173.15924204263
126	328.9363879809353	253329.33744055688
127	-23.63014517640822	370126.14640102116
128	125.42001559075042	334657.1413777367
129	87.1412062937464	246359.15684594272
130	77.6717635698492	208950.13127652102
131	122.93648160448203	202099.8719884204
132	307.4556666875635	200295.57360659377
133	140.40090212169457	200012.7391905987
134	415.56088582316755	199611.98406988438
135	15.21243793192725	199616.29515305834
136	126.36936631728324	199442.1373362351
137	440.957460200434	199464.26448050863
138	203.1352200765557	199105.336423518
139	-159.31650971715186	199137.9596444964
140	257.2787319138689	198924.06204369594
141	448.11792926297346	198722.2287006402
142	65.99230829210799	198848.51655293306
143	313.0036478991713	198706.41388228763
