0	177985.00000000003	623549.0
1	177522.00000000003	629761.0
2	171316.0	629424.0000000001
3	166543.0	625452.0000000001
4	164816.0	627579.0000000001
5	165550.0	626086.0
6	163825.00000000003	622348.0
7	163014.0	615017.0
8	163468.0	609991.0
9	165025.00000000003	607656.0
10	165505.0	606583.0000000001
11	165892.0	606218.0000000001
12	166545.0	606489.0
13	164811.00000000003	606226.0
14	163404.00000000003	605836.0000000001
15	164419.00000000003	605205.0000000001
16	166352.0	605636.0
17	170618.0	605763.0
18	165017.0	605903.0
19	164351.0	605267.0
20	164978.0	605596.0
21	165873.0	604473.0
22	167760.0	604849.0
23	167173.0	604112.0000000001
24	166318.0	604211.0000000001
25	165750.0	604461.0
26	166430.00000000003	603926.0
27	166840.0	604294.0
28	168340.0	603940.0000000001
29	166528.00000000003	604780.0
30	166610.0	604587.0
31	166882.00000000003	604966.0000000001
32	166641.0	604868.0
33	167832.00000000003	605013.0
34	167122.0	603901.0000000001
35	166528.00000000003	604775.0000000001
36	166998.0	608218.0
37	166536.0	619822.0
38	166939.0	627712.0
39	167410.0	648063.0
40	170056.0	646434.0000000001
41	167913.00000000003	632757.0
42	168692.0	615629.0000000001
43	169202.00000000003	605524.0
44	167877.0	602468.0000000001
45	169693.0	601842.0
46	168991.00000000003	601074.0
47	169176.0	601162.0
48	170129.0	601680.0
49	168706.0	601107.0000000001
50	168102.00000000003	600847.0
51	166508.00000000003	600432.0000000001
52	165058.0	600547.0
53	167404.0	600570.0
54	168191.0	600606.0
55	168530.00000000003	599460.0000000001
56	166892.00000000003	599707.0
57	164989.0	600195.0000000001
58	168586.00000000003	600145.0
59	172020.0	600447.0
60	173379.0	600177.0
61	173068.00000000003	599531.0000000001
62	172890.00000000003	599354.0000000001
63	173316.00000000003	599689.0000000001
64	174502.00000000003	599498.0000000001
65	173322.00000000003	598784.0
66	174242.0	600085.0
67	174263.0	599009.0
68	173563.0	599214.0000000001
69	173845.00000000003	597918.0
70	175550.0	599062.0
71	173439.00000000003	598405.0
72	173270.00000000003	597955.0000000001
73	175171.00000000003	597854.0
74	173780.0	598156.0000000001
75	174166.00000000003	597719.0
76	172957.0	598004.0
77	173532.00000000003	598295.0
78	174260.0	599981.0
79	173234.0	601007.0
80	172776.0	600969.0
81	171026.0	599244.0
82	170958.0	599076.0
83	169198.0	600474.0
84	168600.0	602165.0
85	171193.0	607338.0000000001
86	170642.0	604971.0
87	170338.00000000003	602528.0000000001
88	169290.00000000003	598592.0000000001
89	167167.00000000003	597655.0
90	171807.00000000003	596664.0
91	174187.00000000003	595765.0
92	173603.0	595997.0
93	171928.00000000003	596363.0000000001
94	173859.0	596483.0000000001
95	176207.00000000003	624986.0
96	173687.0	596681.0000000001
97	172850.00000000003	595946.0
98	171932.0	597492.0000000001
99	171810.00000000003	599443.0
100	171252.00000000003	616544.0000000001
101	171175.00000000003	646461.0
102	171950.00000000003	685474.0000000001
103	170462.00000000003	707525.0000000001
104	172172.0	690101.0
105	171796.0	665993.0
106	171798.00000000003	633045.0
107	172501.00000000003	612950.0000000001
108	172694.00000000003	600369.0
109	172480.00000000003	595893.0000000001
110	171545.0	594064.0
111	171441.00000000003	593898.0
112	170523.00000000003	593630.0
113	171061.0	594243.0000000001
114	170848.00000000003	593856.0
115	171293.0	593679.0000000001
116	169962.00000000003	593694.0
117	170526.00000000003	594041.0000000001
118	169953.00000000003	594094.0000000001
119	169935.00000000003	593687.0
120	169831.0	594016.0000000001
121	168819.00000000003	594984.0000000001
122	169216.0	594680.0000000001
123	168979.0	595269.0
124	168308.00000000003	599361.0
125	169342.00000000003	626921.0
126	168673.0	688522.0000000001
