0	130982.00000000003	666330.0
1	127761.00000000001	667319.0
2	123008.0	666807.0
3	120571.00000000001	667927.0
4	119136.00000000001	666142.0
5	118831.00000000001	666559.0
6	119444.00000000001	669886.0
7	121066.0	681139.0
8	121662.00000000001	694945.0
9	122731.00000000001	704856.0
10	123220.00000000001	732487.0
11	122832.00000000001	723332.0
12	124223.0	702836.0
13	123631.00000000001	679277.0
14	124916.0	666799.0
15	123788.00000000001	663328.0
16	124894.00000000001	661179.0
17	124828.0	661653.0
18	124711.00000000001	660827.0
19	124072.00000000001	660778.0
20	124861.0	661386.0
21	124169.00000000001	659813.0
22	123687.0	659718.0
23	123132.00000000001	660376.0
24	121171.00000000001	659672.0
25	118355.00000000001	659675.0
26	118603.0	659723.0
27	118617.00000000001	659194.0
28	121053.00000000001	659369.0
29	123048.00000000001	659947.0
30	125339.0	659666.0
31	124579.0	658662.0
32	125698.00000000001	659306.0
33	124908.0	658903.0
34	125346.0	658834.0
35	124889.00000000001	658780.0
36	125656.00000000001	658377.0
37	126009.00000000001	657954.0
38	125557.00000000001	658798.0
39	126074.00000000001	658642.0
40	125615.00000000001	658149.0
41	126222.0	658447.0
42	126753.0	657755.0
43	126286.00000000001	657780.0
44	125987.00000000001	657232.0
45	127325.00000000001	657922.0
46	125776.00000000001	657695.0
47	127484.0	658169.0
48	127445.00000000001	659575.0
49	127928.00000000001	661712.0
50	128748.0	662400.0
51	129447.00000000001	661814.0
52	128994.00000000001	660382.0
53	129326.00000000001	660783.0
54	127454.00000000001	663509.0
55	126293.00000000001	666527.0
56	123567.00000000001	670974.0
57	122977.00000000001	670016.0
58	123182.00000000001	663940.0
59	124311.00000000001	658854.0
60	125936.00000000001	656568.0
61	127812.00000000001	656131.0
62	128316.00000000001	655057.0
63	128349.00000000001	654979.0
64	128333.00000000001	655115.0
65	128593.00000000001	655671.0
66	129135.00000000001	656579.0
67	128966.00000000001	655825.0
68	127878.00000000001	656867.0
69	129137.00000000001	658623.0000000001
70	129148.0	674227.0
71	128064.0	715905.0000000001
72	127810.0	737485.0
73	127050.0	821963.0
74	127550.00000000001	815038.0000000001
75	126762.00000000001	800671.0
76	127363.00000000001	751649.0
77	127865.00000000001	709699.0
78	128773.0	679885.0
79	127603.00000000001	661615.0
80	128203.00000000001	656257.0
81	128244.00000000001	654312.0
82	127885.0	653166.0
83	126898.00000000001	653793.0
84	126511.00000000001	653181.0
85	125527.00000000001	654107.0
86	126497.00000000001	652964.0
87	126763.0	653068.0
88	126882.00000000001	653186.0
89	127297.0	654288.0
90	127781.00000000001	654764.0
91	126788.00000000001	653876.0
92	127888.00000000001	653886.0
93	127536.00000000001	655202.0
94	125509.00000000001	658768.0
95	126632.00000000001	697072.0
96	126852.0	760957.0
97	126778.00000000001	801892.0
98	125661.0	933828.0
99	127117.00000000001	906975.0
100	128077.00000000001	836676.0
101	126946.0	738070.0
102	127134.00000000001	678246.0
103	126621.00000000001	657413.0
104	126308.0	653069.0
105	125817.00000000001	651946.0
106	127041.00000000001	652383.0
107	127050.00000000001	651671.0
108	126221.00000000001	652365.0
109	126516.0	652475.0
110	126309.0	652525.0
111	126316.00000000001	652040.0
112	124748.00000000001	654220.0
113	125326.0	663242.0
114	126353.00000000001	710768.0
115	124009.00000000001	766892.0000000001
116	123625.00000000001	867708.0
117	123556.00000000001	897496.0
118	123880.00000000001	847195.0
119	123677.0	759296.0
120	125603.00000000001	689052.0
121	124839.00000000001	659938.0
122	125249.0	651726.0
123	124135.00000000001	650468.0
124	125219.0	650011.0
125	125424.00000000001	649419.0
126	125594.0	650029.0
127	125613.00000000001	649380.0
128	125332.0	648896.0
129	124340.0	648470.0
130	125276.0	648133.0
131	125289.00000000001	648288.0
132	124559.00000000001	648466.0
133	124521.00000000001	648133.0
134	123722.00000000001	649209.0
135	123403.00000000001	651609.0
136	122651.00000000001	653282.0
137	121829.0	653444.0
138	121779.0	652386.0
139	122587.00000000001	650624.0
140	122273.00000000001	648165.0
141	123464.00000000001	648336.0
142	123271.00000000001	647354.0
143	123393.00000000001	648081.0
144	123156.00000000001	648030.0
145	122922.00000000001	647204.0
146	121876.00000000001	647787.0
147	122395.0	647203.0
148	122901.00000000001	646927.0
149	122656.0	647395.0
150	122718.00000000001	647491.0
151	122678.00000000001	648155.0
152	121425.00000000001	647709.0
153	121407.0	648258.0000000001
154	121109.00000000001	648218.0
155	122209.00000000001	647716.0
156	121519.0	647063.0
157	122360.0	646831.0
158	121664.00000000001	647301.0
159	121473.00000000001	646379.0
160	122370.0	646367.0
161	122034.00000000001	646678.0
162	122268.00000000001	646123.0
163	121543.00000000001	646812.0
164	121408.00000000001	646702.0
165	120080.00000000001	646222.0
166	117732.0	646092.0
167	116399.0	646500.0
168	116673.00000000001	646130.0
169	116339.0	646465.0
170	119165.0	646031.0000000001
171	120062.0	645874.0
172	120823.0	645844.0
173	120985.00000000001	645544.0
174	121673.0	645316.0
175	120977.00000000001	645239.0
176	120671.00000000001	645377.0
177	121360.00000000001	645605.0
178	120762.00000000001	646103.0
179	120209.00000000001	646897.0
180	121129.00000000001	648891.0
181	121960.0	652894.0
182	121394.00000000001	655434.0
183	121406.00000000001	654159.0
184	120691.00000000001	651028.0
185	121129.00000000001	647715.0
186	121044.00000000001	646852.0
187	122068.00000000001	645345.0
188	120705.0	645706.0
189	121131.00000000001	644986.0
190	121351.00000000001	645102.0
191	120287.00000000001	645435.0
192	121518.00000000001	645039.0
193	121173.00000000001	645434.0
194	120218.00000000001	644549.0
195	120984.0	644111.0
196	120819.00000000001	644644.0
197	121868.00000000001	644681.0
198	120992.00000000001	644467.0
199	121327.00000000001	644579.0
200	121309.0	646840.0
201	120334.0	648714.0
202	120969.0	650024.0
203	119462.00000000001	651533.0
204	119655.00000000001	649481.0
205	120003.0	648118.0
206	121483.0	645874.0
207	120581.0	644855.0
208	121044.00000000001	643607.0
209	121395.0	643165.0
210	121586.0	643859.0
211	121967.00000000001	643070.0
212	121787.0	643151.0
213	120840.00000000001	643489.0
214	120431.00000000001	643169.0
215	119992.00000000001	643602.0
216	120289.00000000001	644638.0
217	120468.00000000001	646236.0
218	120600.0	645962.0
219	119612.00000000001	645172.0
220	118694.0	644568.0
221	119860.00000000001	643737.0
222	120113.0	644235.0
223	122364.00000000001	645173.0
224	123004.0	646247.0
225	124091.0	645199.0
226	122921.00000000001	644471.0
227	124026.0	644036.0
228	123777.00000000001	643401.0
229	123340.00000000001	643556.0
230	123407.00000000001	646709.0
231	122848.00000000001	663323.0
232	124107.0	708500.0000000001
233	123129.0	754605.0000000001
234	123924.00000000001	776138.0
235	124110.0	744692.0000000001
236	124248.00000000001	700891.0
237	124463.0	664173.0
238	124045.0	647825.0
239	124001.00000000001	643469.0
240	124060.00000000001	643150.0
241	122953.00000000001	642452.0
242	123156.00000000001	643094.0
243	123114.0	643659.0
244	120975.0	643843.0
245	120498.0	642907.0
246	119470.00000000001	642658.0
247	120132.00000000001	641718.0
248	121819.00000000001	641734.0
249	123122.00000000001	641303.0
250	123616.00000000001	641732.0
251	123515.00000000001	641363.0
252	123749.0	641421.0
253	123489.00000000001	641148.0
254	124565.00000000001	640810.0
255	124428.00000000001	640844.0
256	123180.0	641155.0
257	124199.0	641140.0
258	122697.00000000001	641352.0
259	123793.00000000001	641871.0
260	123619.00000000001	641237.0
261	124019.00000000001	642030.0
262	124027.00000000001	641333.0
263	123240.0	641695.0
264	123595.00000000001	642487.0
265	123842.0	646299.0
266	123062.0	661039.0
267	122338.00000000001	675371.0
268	122768.00000000001	689241.0
269	121539.00000000001	679289.0
270	121781.00000000001	664163.0
271	122400.0	649847.0
272	121936.00000000001	646370.0
273	121838.0	651361.0
274	120411.00000000001	660606.0
275	120307.00000000001	662828.0
276	119922.0	657895.0
277	119223.00000000001	649957.0
278	117879.0	644639.0
279	116946.0	641664.0
280	116403.0	641490.0
281	115763.0	640838.0
282	114588.0	640637.0
283	113318.00000000001	641664.0
284	113282.00000000001	642374.0000000001
285	112793.00000000001	643392.0
286	112454.0	640629.0
287	110865.0	641176.0
288	108888.0	639752.0
289	108183.0	640368.0
290	106874.0	639328.0
291	105953.0	639972.0
292	103843.0	640418.0
293	102342.00000000001	640090.0
294	100699.00000000001	640223.0
295	98911.00000000001	639528.0
296	97351.0	640069.0
297	95077.0	639632.0
298	92250.0	640408.0
299	88094.00000000001	640045.0
300	86420.00000000001	639375.0
301	82318.0	639751.0
302	79690.00000000001	638999.0
303	74444.0	639311.0
304	66908.00000000001	639305.0
305	61815.0	639364.0
306	60323.00000000001	639934.0
307	61251.0	639449.0
308	65568.00000000001	640241.0
309	71863.00000000001	638780.0
310	78913.00000000001	638860.0
311	83005.00000000001	639961.0
312	86999.00000000001	639454.0
313	88987.00000000001	639528.0
314	92000.00000000001	639706.0
315	94348.00000000001	639302.0
316	95978.00000000001	639911.0
317	98114.00000000001	640316.0
318	99735.00000000001	640061.0
319	101932.00000000001	639341.0
320	103655.00000000001	639478.0
321	106437.00000000001	639030.0
322	106657.00000000001	638965.0
323	107646.00000000001	638911.0
324	109168.00000000001	638774.0
325	111212.00000000001	638872.0
326	111860.00000000001	638806.0
327	112779.00000000001	639367.0
328	113181.00000000001	638445.0
329	114415.0	638326.0000000001
330	114975.00000000001	638279.0
331	116208.00000000001	638566.0
332	117400.00000000001	638317.0
333	117931.0	638926.0
334	117410.00000000001	638714.0
335	118168.00000000001	638528.0
336	117959.00000000001	638301.0
337	119215.00000000001	638266.0
338	118531.00000000001	638983.0
339	119116.00000000001	638624.0
340	120933.00000000001	638007.0
341	120866.0	638810.0
342	121851.00000000001	638702.0000000001
343	121752.00000000001	638821.0
344	121353.00000000001	638690.0
345	121631.0	638579.0
346	120609.00000000001	639040.0
347	120198.00000000001	647473.0
348	123004.0	641945.0
349	122061.00000000001	643587.0000000001
350	122439.00000000001	646883.0
351	122349.0	667748.0
352	122528.00000000001	712422.0
353	122785.00000000001	776731.0
354	122289.00000000001	761537.0
355	122678.00000000001	726471.0
356	122962.00000000001	680056.0
357	122482.00000000001	655111.0
358	123602.0	646113.0
359	123119.00000000001	652566.0
360	122847.00000000001	665755.0
361	122857.0	680479.0
362	123022.00000000001	673261.0
363	123493.00000000001	660897.0
364	123235.00000000001	648306.0
365	122857.00000000001	641380.0
366	123633.00000000001	639274.0
367	123146.0	638363.0
368	122837.00000000001	637831.0000000001
369	122962.00000000001	637139.0
370	123843.00000000001	638472.0
371	123002.0	637759.0
372	122070.00000000001	637662.0
373	123003.00000000001	638435.0
374	122355.00000000001	637977.0
375	122668.0	638036.0
376	123194.00000000001	637813.0
377	123084.00000000001	638259.0
378	122917.00000000001	638609.0
379	123059.00000000001	638392.0
380	123486.00000000001	637618.0
381	122915.0	638540.0
382	122899.00000000001	637952.0
383	122831.00000000001	637850.0
384	122439.00000000001	637763.0
385	123322.00000000001	637930.0
386	123142.00000000001	637997.0
387	121943.0	637903.0
388	122264.0	638175.0
389	122239.0	638203.0
390	122144.00000000001	638145.0
391	122711.0	637647.0
392	123003.00000000001	638185.0
393	123441.0	638832.0000000001
394	122830.0	638211.0
395	121932.00000000001	639161.0
396	122101.00000000001	641142.0
397	122936.0	640370.0
398	122033.00000000001	639560.0
399	122697.00000000001	638594.0
400	122425.00000000001	638435.0
401	122805.0	638107.0
402	122036.00000000001	638813.0
403	122422.00000000001	640089.0
404	123100.0	642496.0
405	123487.00000000001	643016.0
406	122818.00000000001	642817.0
407	122719.00000000001	641682.0
408	122421.00000000001	639349.0
409	123324.00000000001	639898.0
410	122420.00000000001	641213.0
411	122691.00000000001	643786.0
412	123345.00000000001	643238.0
413	122203.00000000001	641618.0
414	123560.0	638842.0
415	123589.00000000001	638303.0
416	122875.00000000001	636836.0
417	124231.0	636956.0
418	123474.0	637124.0000000001
419	123146.00000000001	637127.0
420	123607.00000000001	636885.0
421	123404.0	638012.0
422	123361.00000000001	637345.0
423	123610.00000000001	637377.0
424	124237.00000000001	637359.0000000001
425	123015.00000000001	637166.0
426	123109.0	638047.0
427	123627.00000000001	638659.0
428	123336.0	640170.0
429	122653.00000000001	639036.0
430	124104.00000000001	639327.0
431	124792.0	642045.0
432	123947.0	646711.0
433	123300.00000000001	654165.0
434	124993.0	652038.0
435	124693.00000000001	649807.0
436	124325.0	651144.0
437	124746.0	657157.0
438	124088.00000000001	656528.0
439	124371.00000000001	653096.0
440	124609.0	648447.0
441	125269.0	644237.0
442	124936.00000000001	641879.0000000001
443	125176.00000000001	639512.0
444	126063.00000000001	638036.0
445	125743.0	638700.0
446	125167.00000000001	637259.0
447	126548.0	638809.0
448	125747.0	639312.0
449	126152.00000000001	639666.0
450	125259.00000000001	641708.0
451	126634.00000000001	655855.0
452	126199.00000000001	741930.0000000001
453	126324.0	1016453.0000000001
454	126188.00000000001	1489967.0
455	125802.00000000001	1542266.0
456	125395.00000000001	1410003.0
457	125942.00000000001	1081838.0
458	126643.00000000001	847391.0
459	127491.00000000001	719491.0
460	127243.00000000001	668245.0000000001
461	126468.00000000001	651788.0
462	128245.00000000001	647428.0
463	126893.00000000001	647713.0
464	128599.00000000001	647209.0
465	127903.00000000001	644753.0
466	127718.00000000001	641975.0
467	128273.00000000001	639837.0
468	128421.00000000001	638731.0
469	129029.0	638231.0
470	129482.0	637918.0
471	127719.0	638171.0
472	129913.00000000001	638073.0
473	128551.0	637501.0
474	128929.0	637222.0
475	128635.0	637721.0
476	128618.0	637734.0
477	129699.00000000001	637118.0
478	129281.00000000001	637556.0
479	129810.00000000001	637751.0
480	129555.0	640141.0
481	129754.00000000001	644662.0
482	129981.00000000001	652441.0
483	130451.0	650847.0
484	130486.0	648173.0
485	130426.00000000001	642286.0
486	130529.00000000001	639947.0
487	131386.0	638155.0
488	130247.00000000001	636634.0
489	130706.00000000001	637042.0
490	130284.00000000001	636576.0
491	130573.00000000001	636752.0
492	131147.00000000003	636911.0
493	130732.00000000001	636980.0
494	130984.00000000001	636736.0
495	130881.00000000001	637047.0
496	131760.0	636845.0
497	131460.00000000003	636702.0000000001
498	132381.00000000003	637433.0
499	131780.00000000003	637860.0
500	132852.00000000003	636495.0
501	130698.0	637753.0
502	132174.00000000003	639235.0
503	131939.0	648106.0
504	132559.00000000003	682844.0
505	131638.0	736294.0
506	131180.00000000003	759511.0
507	131805.00000000003	735819.0000000001
508	132074.0	702740.0
509	132278.00000000003	673184.0
510	132675.00000000003	656420.0
511	132421.0	646191.0
512	132508.00000000003	641483.0
513	133122.00000000003	641130.0
514	132757.0	638733.0
515	133344.0	638082.0
516	134227.0	637750.0
517	133810.00000000003	637182.0
518	133806.00000000003	637803.0
519	133772.0	636616.0
520	135194.0	637284.0
521	135208.0	637267.0
522	135640.00000000003	637247.0
523	134813.00000000003	636612.0
524	135216.00000000003	637463.0
525	134353.00000000003	637333.0
526	134363.0	636885.0
527	134676.0	637367.0
528	134931.00000000003	636637.0
529	135210.00000000003	637933.0
530	134446.0	637080.0
531	134378.00000000003	637229.0
532	134528.00000000003	637331.0
533	134959.00000000003	637639.0
534	135104.00000000003	637491.0
535	135105.0	637132.0
536	135376.00000000003	637016.0
537	135148.0	637245.0
538	133903.00000000003	637628.0
