0	30943.0	650673.0000000001
1	31179.0	651911.0
2	30432.000000000004	651940.0
3	28667.0	653118.0
4	29210.000000000004	651104.0
5	28638.000000000004	652168.0
6	29018.000000000004	653600.0
7	29469.0	660970.0000000001
8	29738.000000000004	670520.0
9	30131.0	688617.0
10	29956.000000000004	713894.0000000001
11	30581.000000000004	703635.0
12	30445.000000000004	681262.0
13	29572.000000000004	658973.0
14	30245.000000000004	649543.0
15	29938.000000000004	647579.0000000001
16	29724.000000000004	646975.0
17	29823.000000000004	647063.0
18	30013.0	646757.0
19	30158.000000000004	646254.0
20	29944.0	646651.0
21	30413.0	646044.0
22	29957.0	646127.0
23	28956.0	645520.0
24	29061.0	645504.0
25	28084.000000000004	644765.0
26	27633.0	644767.0
27	29780.0	645206.0
28	30455.000000000004	645380.0
29	30575.000000000004	646070.0
30	30574.0	645340.0
31	30241.0	644603.0
32	30425.000000000004	644326.0
33	30091.000000000004	644163.0
34	30450.000000000004	644377.0
35	30606.000000000004	643691.0
36	30618.0	643996.0
37	29939.000000000004	643623.0
38	30314.0	643370.0
39	30488.000000000004	643184.0
40	30321.000000000004	642340.0
41	30102.000000000004	643593.0
42	30469.000000000004	643054.0
43	30966.0	643669.0
44	30725.000000000004	643107.0
45	30592.000000000004	643387.0
46	30378.000000000004	642688.0
47	30795.000000000004	643828.0
48	30107.000000000004	644135.0
49	31001.000000000004	646872.0
50	30671.0	647549.0
51	30342.000000000004	646777.0
52	30190.000000000004	644902.0
53	30288.000000000004	645595.0
54	30048.000000000004	647918.0
55	30225.000000000004	653199.0
56	29395.000000000004	656258.0
57	28733.000000000004	654997.0
58	29363.000000000004	648199.0
59	30217.000000000004	644006.0
60	30382.000000000004	641959.0
61	30002.000000000004	641220.0
62	30606.000000000004	641049.0
63	30822.0	640813.0
64	30085.000000000004	641368.0
65	31151.000000000004	640697.0
66	30815.000000000004	642008.0
67	31275.000000000004	641383.0
68	30716.000000000004	642473.0
69	31174.000000000004	643541.0
70	30435.000000000004	656062.0
71	30901.000000000004	682868.0
72	30668.000000000004	713119.0000000001
73	29993.000000000004	796072.0
74	30549.000000000004	788592.0
75	29657.000000000004	774720.0
76	31050.0	722703.0000000001
77	30567.0	685399.0
78	30587.000000000004	658577.0
79	30411.0	644489.0
