0	226722.00000000003	669363.0
1	222393.00000000003	669995.0
2	215113.00000000003	668100.0
3	210275.00000000003	669502.0
4	209097.00000000003	667835.0
5	207745.00000000003	667862.0
6	210313.00000000003	668849.0
7	211474.00000000003	667577.0
8	213252.00000000003	668579.0
9	214645.00000000003	667537.0
10	214829.00000000003	669272.0
11	215005.00000000003	668631.0
12	215934.00000000003	668178.0
13	214873.00000000003	668123.0
14	215370.00000000003	670499.0
15	215136.00000000003	677073.0
16	215186.00000000003	690109.0
17	215183.0	696784.0000000001
18	215235.00000000003	719984.0
19	215083.00000000003	716464.0
20	215323.00000000003	704211.0
21	215761.00000000003	683228.0000000001
22	215096.00000000003	670244.0
23	215382.00000000003	666073.0
24	214842.00000000003	665092.0
25	216043.00000000003	664571.0
26	215502.00000000003	665316.0
27	214466.00000000003	668230.0
28	214414.00000000003	673303.0
29	213311.00000000006	675322.0
30	212213.00000000003	671335.0
31	208458.00000000003	666602.0
32	209817.00000000003	664721.0
33	213149.00000000003	663492.0000000001
34	214975.00000000003	662569.0
35	214914.00000000003	663613.0
36	214381.00000000003	662932.0
37	211452.00000000003	663189.0
38	213595.00000000003	663234.0
39	218473.00000000003	663443.0
40	220127.00000000003	662859.0
41	221289.00000000003	662577.0
42	221432.00000000003	661733.0
43	222604.00000000006	662408.0
44	221605.00000000003	662098.0
45	222357.00000000003	661958.0
46	221985.00000000003	661262.0
47	222081.00000000003	661055.0
48	222752.0	660649.0
49	222624.00000000003	661182.0
50	222521.00000000003	660990.0
51	222545.00000000003	660722.0
52	223083.00000000003	660875.0
53	223966.00000000003	660549.0
54	222966.00000000003	661189.0
55	223076.00000000003	660943.0
56	224207.00000000003	662477.0
57	224101.00000000003	663700.0
58	223196.00000000003	665592.0
59	223067.00000000003	664662.0
60	221315.0	664127.0
61	220390.00000000003	663825.0
62	219097.0	664904.0
63	216674.00000000003	666995.0
64	219063.00000000003	673190.0
65	220233.00000000003	672227.0
66	220648.00000000003	669599.0
67	219711.00000000003	663613.0
68	219241.00000000003	660328.0
69	217954.00000000003	658321.0
70	221315.00000000003	659327.0
71	222845.00000000003	658986.0
72	223708.00000000003	658843.0
73	223559.00000000003	658539.0
74	222641.00000000003	658835.0
75	222701.00000000003	659313.0
