0	158288.00000000006	670285.0000000001
1	155637.0	670290.0
2	151401.0	668280.0
3	147666.0	670037.0000000001
4	146647.00000000003	669086.0
5	146363.00000000003	669016.0
6	145784.0	669249.0
7	147061.00000000003	668882.0
8	147428.0	669165.0
9	148902.0	667861.0
10	148333.0	668403.0
11	148478.0	668654.0
12	148866.00000000003	670480.0
13	148465.00000000003	670178.0
14	149696.00000000003	669644.0
15	148685.00000000003	670150.0
16	148836.00000000003	668574.0
17	148462.00000000003	669294.0
18	148646.0	671182.0
19	149596.00000000003	692169.0
20	148533.00000000003	731195.0
21	148465.0	731444.0
22	148997.00000000003	712765.0
23	148422.00000000003	687689.0
24	149671.00000000003	671795.0
25	149920.00000000003	665686.0
26	149920.00000000003	665078.0
27	149836.00000000003	664410.0
28	151626.00000000003	665114.0
29	151482.0	664942.0
30	150021.00000000003	664959.0
31	151568.0	663682.0
32	150376.00000000003	664219.0
33	151418.0	663669.0
34	151590.00000000003	663053.0
35	147446.00000000003	663741.0
36	141376.00000000003	662700.0
37	141621.00000000003	662794.0
38	147653.00000000003	662492.0
39	153190.0	663610.0
40	154813.00000000003	663524.0
41	155372.00000000003	663091.0000000001
42	154685.00000000003	662573.0
43	154623.00000000003	662600.0
44	155133.00000000003	662086.0
45	155293.0	662398.0
46	155930.00000000003	661911.0
47	155483.0	661543.0
48	155596.00000000003	662193.0
49	155951.00000000003	661179.0
50	155280.00000000003	661482.0
51	155412.0	661460.0
52	154815.00000000003	660809.0
53	156462.00000000003	661220.0
54	155676.00000000003	661135.0
55	154849.00000000003	660410.0
56	154326.0	660917.0
57	155782.00000000003	660352.0
58	155602.00000000003	661225.0
59	155731.0	663911.0
60	156283.00000000003	666067.0
61	156252.00000000003	665856.0000000001
62	154872.00000000003	662822.0
63	155089.00000000003	661555.0
64	154493.00000000003	661501.0
65	155050.00000000003	667776.0
66	153505.00000000003	672219.0
67	148828.00000000003	672577.0000000001
68	146627.00000000003	667831.0
69	148638.00000000003	662555.0
70	153925.00000000003	660791.0
71	154423.00000000003	659238.0
72	154479.00000000003	658995.0
73	154730.00000000003	659455.0
74	154692.00000000003	659516.0
75	155658.0	658880.0
76	155742.00000000003	659193.0
77	156476.00000000003	660253.0
78	155414.00000000003	660189.0
79	155008.00000000003	661551.0
80	155029.00000000003	661181.0000000001
81	154921.00000000003	665852.0000000001
82	155041.0	698251.0
83	153218.00000000003	784051.0
84	154591.00000000003	802795.0000000001
85	153446.00000000003	800914.0
86	152089.00000000003	757943.0
87	153130.00000000003	713692.0
88	153756.00000000003	684678.0000000001
89	153761.00000000003	665590.0
90	154399.00000000003	659461.0
91	155137.00000000003	658076.0
92	153765.0	657492.0
93	154458.00000000003	657867.0
94	156351.0	657728.0
95	154171.00000000003	656694.0
96	153881.0	656564.0
97	153587.00000000003	657049.0
98	154074.00000000003	657980.0
99	154260.00000000003	657443.0
100	154378.00000000003	657673.0
101	153438.00000000003	658470.0
102	153735.00000000003	658416.0
103	152931.00000000003	658937.0
104	152283.00000000003	659892.0
105	152085.0	661666.0
106	151864.00000000003	668811.0
107	151635.00000000003	734107.0
108	151905.00000000003	887660.0
109	152431.00000000003	909251.0
110	152586.0	847924.0
111	151918.00000000003	753271.0
112	152667.00000000003	686187.0
113	153073.00000000003	664348.0
114	151376.00000000003	657494.0
115	150961.00000000003	656696.0
116	150654.00000000003	655572.0
117	151170.00000000003	656236.0
118	151369.00000000003	656869.0
119	150624.00000000003	657087.0
120	150291.0	657130.0
121	148845.00000000003	656969.0
122	149659.00000000003	657616.0
123	149328.0	657160.0
124	150477.00000000003	661871.0000000001
125	149475.00000000003	693582.0000000001
126	148221.00000000003	827368.0000000001
127	147166.00000000003	873918.0000000001
128	146027.00000000003	831320.0
129	148666.00000000003	757403.0
130	148908.0	693522.0
131	149213.00000000003	663854.0
132	148879.0	656795.0
133	147653.00000000003	655271.0
134	148572.0	654286.0
135	148003.00000000003	653722.0
136	149064.00000000003	653337.0
137	149260.0	652921.0
138	148297.0	653488.0
139	148476.00000000003	653138.0
140	148654.00000000003	652121.0
141	148186.00000000003	652929.0
142	147869.00000000003	653290.0
143	147932.00000000003	651602.0
144	147799.00000000003	652399.0
145	146847.00000000003	653036.0
146	145514.00000000003	655748.0
147	144954.00000000003	656976.0000000001
148	144239.00000000003	655470.0
149	145979.00000000003	653345.0
150	146648.00000000003	652436.0
151	147223.00000000003	651727.0
152	146330.00000000003	651630.0
153	147290.00000000003	652244.0
154	145551.00000000003	651658.0
155	146647.00000000003	652311.0
156	145365.0	651530.0
157	145596.00000000003	651745.0
158	146923.00000000003	650476.0
159	146176.0	651775.0
160	145876.00000000003	651328.0
161	145848.0	652451.0
162	146066.00000000003	652084.0
163	145405.00000000003	652381.0
164	145103.00000000003	651990.0
165	145782.0	652123.0
