0	249213.00000000006	645503.0
1	251308.00000000006	648456.0
2	244672.00000000003	645917.0000000001
3	237341.00000000003	643578.0
4	234209.00000000003	647896.0
5	231951.00000000003	643914.0
6	230567.00000000003	637383.0
7	231675.00000000006	628671.0
8	232987.00000000003	625008.0
9	235201.00000000003	622075.0
10	235781.00000000003	621505.0000000001
11	236502.00000000003	621370.0
12	234839.00000000003	620967.0
13	234742.00000000003	621367.0
14	236749.00000000003	621189.0
15	237882.00000000006	621292.0
16	238491.00000000003	620453.0
17	237975.00000000003	620970.0000000001
18	237075.00000000003	620168.0
19	235931.00000000003	620485.0
20	238230.00000000003	620470.0
21	239547.00000000006	619548.0
22	240204.00000000003	619267.0000000001
23	239938.00000000003	619541.0
24	239564.0	619917.0000000001
25	239168.00000000003	619731.0
26	238901.00000000003	619902.0
27	240257.00000000003	619499.0
28	240498.00000000003	619373.0
29	238940.0	619833.0
30	239584.00000000003	620512.0
31	239350.00000000003	620568.0
32	239082.00000000003	621218.0
33	239069.00000000003	619382.0
34	240552.00000000006	619858.0
35	240527.0	621486.0
36	239977.00000000006	629609.0
37	239355.00000000003	643243.0
38	240835.00000000003	654078.0
39	241974.00000000003	668731.0
40	241889.00000000003	657840.0
41	242174.00000000003	641186.0
42	242233.00000000003	626336.0
43	243526.00000000003	619154.0
44	243985.0	616852.0000000001
45	243134.00000000003	616749.0000000001
46	242691.00000000003	617045.0
47	243242.00000000003	616950.0
48	243893.00000000003	615371.0
49	241763.00000000003	616668.0000000001
50	239562.00000000003	616070.0000000001
51	239097.00000000003	616171.0
52	239557.00000000003	615903.0000000001
53	244386.00000000003	615409.0
54	243776.00000000003	615629.0
55	241833.00000000003	615580.0
56	240762.00000000003	615046.0
57	239039.00000000006	615740.0
58	244362.00000000003	615577.0000000001
59	247351.00000000003	615155.0
60	250588.00000000003	615508.0000000001
61	250275.00000000003	615554.0
62	251330.00000000003	614377.0
63	252685.00000000003	615230.0
64	251739.00000000003	614393.0000000001
65	252095.00000000003	614442.0
66	252271.00000000003	614886.0
67	251821.0	613899.0000000001
68	252367.00000000003	614763.0
69	252703.00000000003	613902.0
70	251747.00000000003	614018.0000000001
71	252526.00000000003	613881.0
72	252668.00000000003	613468.0
73	253604.00000000003	613804.0
74	253886.00000000003	613529.0
75	253068.00000000003	613613.0000000001
76	252729.00000000003	614232.0000000001
77	253170.00000000003	614829.0
78	253502.00000000003	616367.0
79	252373.00000000003	617053.0
80	251351.00000000003	616495.0
81	247695.0	614469.0000000001
82	247801.00000000003	615164.0
83	246573.00000000003	618017.0
84	248249.00000000003	621842.0
85	249853.00000000003	624316.0
86	248066.0	621117.0
87	246803.00000000006	617365.0
88	247052.00000000003	613740.0000000001
89	246196.00000000003	612224.0
90	250346.00000000003	612393.0
91	252968.00000000003	611400.0000000001
92	255016.00000000003	611155.0000000001
93	254939.00000000003	611886.0000000001
94	254843.00000000003	612224.0000000001
95	255197.00000000003	632992.0000000001
96	255252.00000000006	611640.0
97	254724.00000000003	612649.0
98	252637.00000000003	613914.0
99	251540.00000000003	622484.0
100	252354.00000000003	654748.0
101	252870.00000000003	677371.0
102	252645.00000000003	733998.0000000001
103	252311.00000000003	725408.0
104	251602.00000000003	711217.0000000001
105	251502.0	671826.0
106	251304.00000000003	643687.0
107	252672.00000000003	624102.0000000001
108	252295.00000000003	614346.0
109	252424.00000000006	611127.0
110	252099.00000000003	610058.0
111	251750.00000000003	609085.0000000001
112	252153.00000000003	609838.0000000001
113	251210.00000000003	610042.0
114	252768.00000000006	609199.0000000001
115	251985.00000000003	609535.0
116	250939.00000000003	609874.0000000001
117	250709.00000000003	609205.0000000001
118	250179.00000000003	609360.0
119	250075.00000000003	609963.0
120	249470.00000000003	609842.0
121	249260.00000000003	610194.0000000001
122	250658.00000000003	610037.0000000001
123	250587.00000000003	612513.0000000001
124	248809.00000000003	626476.0
