0	244319.00000000006	602569.0
1	241535.00000000003	602670.0000000001
2	232233.00000000003	601569.0
3	224032.00000000003	602261.0000000001
4	220644.00000000003	600954.0000000001
5	220704.00000000003	601304.0000000001
6	223864.00000000003	601647.0000000001
7	224949.00000000003	600646.0
8	224206.00000000003	600787.0
9	225192.00000000003	600802.0
10	226947.00000000003	599365.0
11	229908.00000000006	598790.0000000001
12	231034.0	599931.0
13	230809.00000000003	599245.0
14	231036.00000000003	599460.0000000001
15	231316.00000000003	599903.0000000001
16	233159.00000000003	598803.0000000001
17	233437.00000000003	600248.0000000001
18	232615.00000000003	598735.0
19	232560.00000000003	600376.0
20	231725.00000000003	601449.0000000001
21	230634.0	601411.0
22	231138.00000000003	599586.0000000001
23	231426.00000000003	599528.0000000001
24	232834.00000000003	600321.0
25	231655.00000000003	599226.0
26	231459.00000000003	603262.0
27	230283.00000000003	637109.0
28	231164.00000000003	675760.0000000001
29	231377.00000000003	656742.0000000001
30	232026.00000000003	618221.0
31	231994.00000000003	601007.0000000001
32	232344.00000000003	596989.0000000001
33	232340.00000000003	597255.0
34	232268.00000000003	595635.0
35	232962.00000000003	596658.0
36	233492.0	595674.0
37	231768.00000000006	595928.0000000001
38	232694.00000000003	595916.0000000001
39	232799.00000000003	595660.0
40	233153.00000000003	596496.0000000001
41	226301.00000000003	595311.0
42	223274.00000000003	595461.0000000001
43	229503.00000000003	594690.0000000001
44	234558.00000000003	594792.0000000001
45	233803.00000000003	594961.0
46	230240.00000000003	594650.0
47	226005.00000000006	594948.0000000001
48	232955.00000000003	595632.0
49	236077.00000000006	593810.0
50	238319.00000000003	593812.0
51	238996.00000000003	594424.0
52	238649.00000000003	593840.0
53	239586.00000000006	594151.0
54	239355.00000000003	593271.0000000001
55	239692.00000000003	592938.0
56	240022.00000000006	593078.0000000001
57	239928.00000000003	593237.0
58	240940.00000000003	593743.0000000001
59	240450.00000000003	593559.0
60	240460.00000000003	594296.0000000001
61	240715.00000000003	593352.0000000001
62	241055.00000000003	592442.0000000001
63	241193.00000000003	592893.0
64	241849.00000000003	592907.0000000001
65	241664.00000000003	592388.0
66	241513.00000000003	592813.0
67	240589.00000000003	595844.0
68	241057.00000000003	595466.0
69	241531.00000000003	593834.0
70	224868.00000000006	595145.0000000001
71	239409.00000000006	591332.0000000001
72	237474.00000000003	593330.0
73	231937.00000000003	600766.0
74	233408.00000000003	603066.0
75	238143.00000000003	598089.0
76	239841.00000000003	593707.0000000001
77	238733.00000000003	590990.0
78	234914.00000000003	591541.0000000001
79	232653.00000000003	590982.0000000001
80	239124.00000000003	590541.0000000001
81	240756.00000000003	590829.0000000001
82	241172.00000000003	590385.0
83	240695.00000000006	590309.0000000001
84	241179.00000000003	590879.0
85	241187.00000000003	591503.0
86	241002.00000000006	591737.0
87	242489.00000000003	592878.0000000001
88	241210.00000000003	592396.0000000001
89	240308.00000000003	599237.0
90	240219.00000000006	655456.0
91	238782.00000000006	737839.0
92	239133.00000000003	736043.0
93	239228.00000000003	677828.0000000001
94	239871.00000000003	641834.0
95	238651.00000000003	655937.0
96	240095.0	595788.0
97	239447.00000000003	591293.0
98	239264.0	589589.0
99	240579.00000000003	589522.0000000001
100	239583.00000000003	588244.0
101	238846.00000000003	588683.0000000001
102	239209.00000000003	588293.0000000001
103	238292.00000000006	587980.0
104	239937.00000000003	588957.0
105	239721.00000000003	588032.0
106	238387.00000000006	588558.0000000001
107	237599.00000000003	589712.0
108	237519.00000000003	589414.0000000001
109	239066.00000000003	588719.0000000001
110	236155.00000000003	590057.0000000001
111	235638.00000000003	590502.0
112	234438.00000000003	592046.0
113	234778.00000000003	598377.0
114	234057.00000000003	607354.0000000001
115	237037.00000000003	716206.0000000001
116	235383.00000000003	854273.0
117	236886.00000000003	839014.0
118	237127.00000000003	687966.0
119	236676.00000000003	612017.0
120	236087.00000000003	592590.0000000001
121	235786.00000000003	589160.0
122	236120.00000000003	588333.0000000001
123	234732.00000000003	586580.0000000001
124	234576.0	586967.0000000001
125	234061.00000000003	587382.0000000001
126	233165.00000000003	589004.0000000001
127	234402.00000000003	588315.0000000001
128	234353.00000000003	587606.0000000001
129	234388.00000000006	587275.0
130	232982.00000000003	587846.0000000001
131	231599.00000000003	589037.0
132	230182.00000000006	593329.0000000001
133	230341.00000000003	635424.0
134	232164.00000000003	730411.0
135	232339.00000000003	747786.0
136	231791.00000000003	665464.0
137	229629.00000000003	608240.0
138	229297.00000000003	590596.0
139	230241.00000000003	587454.0000000001
140	231786.00000000003	585806.0000000001
141	230559.00000000006	585892.0
142	230613.00000000003	586020.0
143	231137.00000000003	585354.0
144	229698.00000000003	585266.0000000001
145	230375.00000000003	584494.0000000001
146	229694.00000000003	584347.0
147	230033.00000000003	584563.0000000001
148	231507.00000000003	584396.0000000001
149	230764.00000000003	583862.0
150	229688.00000000003	583768.0000000001
151	229393.00000000003	584027.0000000001
152	228004.00000000003	584445.0000000001
153	226018.00000000003	585969.0
154	227070.00000000003	587350.0000000001
155	227893.00000000003	587970.0
156	226935.00000000003	585462.0
157	225709.00000000003	583739.0000000001
158	225500.00000000003	583666.0
159	225343.00000000003	584277.0000000001
160	227518.00000000003	583424.0000000001
161	226294.00000000003	586032.0000000001
162	227603.00000000003	584172.0000000001
163	226966.00000000003	583146.0000000001
164	227202.00000000003	583088.0000000001
165	225693.00000000006	586508.0000000001
166	225505.00000000003	582598.0000000001
167	224832.00000000006	583334.0000000001
168	224953.00000000003	583125.0000000001
169	226567.0	583617.0000000001
170	225120.00000000003	583930.0000000001
171	224506.00000000003	583507.0
172	224775.00000000003	583565.0000000001
173	226052.00000000003	582911.0
174	225336.00000000003	582831.0000000001
175	224388.00000000003	581917.0
176	223015.00000000003	582509.0000000001
177	224123.00000000003	582817.0
178	224081.00000000003	582103.0000000001
179	223601.00000000003	582767.0000000001
180	223351.00000000006	582284.0
181	223600.00000000003	582083.0
182	220549.00000000003	582341.0000000001
183	218380.00000000003	582052.0
184	214564.00000000003	581803.0
185	217718.00000000003	580932.0
186	221604.00000000003	581554.0000000001
187	220652.00000000003	581796.0
188	218191.00000000006	581090.0
189	214022.00000000003	580968.0000000001
190	215990.00000000003	580635.0
191	220756.00000000003	581057.0
192	222128.00000000003	580408.0000000001
193	222315.00000000003	581278.0000000001
194	221324.00000000003	580912.0
195	222346.00000000003	580665.0
196	221544.00000000003	581556.0
197	220667.00000000006	581706.0000000001
198	221773.0	582376.0000000001
199	221841.0	586984.0
