MIN=0	-10	-1000
MAX=80	10	1000
SCALE=80	5	500
DEC=1	2	0
DEF="Time" t / s	"Current" I_A1 / A	"Magn. flux density" B_B1 / mT
24.1	6.025	375.5
24.2	6.04	376
24.3	6.025	375.5
24.4	6.03	375.5
24.5	6.11	378.5
24.6	6.105	378.5
24.7	6.07	378
24.8	6.15	380.5
24.9	6.165	381.5
25	6.185	382
25.1	6.165	381.5
25.2	6.18	382
25.3	6.175	381.5
25.4	6.18	381.5
25.5	6.18	382
25.6	6.17	381.5
25.7	6.175	382
25.8	6.16	381
25.9	6.32	387.5
26	6.205	384.5
26.1	6.28	386
26.2	6.335	388.5
26.3	6.385	390.5
26.4	6.375	389.5
26.5	6.36	389.5
26.6	6.355	389.5
26.7	6.36	389.5
26.8	6.545	396
26.9	6.465	393.5
27	6.47	394
27.1	6.5	395
27.2	6.615	399
27.3	6.61	398.5
27.401	6.615	398.5
27.5	6.62	399
27.6	6.62	399
27.7	6.7	401.5
27.8	6.675	400.5
27.9	6.68	400.5
28.001	6.695	401
28.1	6.675	400.5
28.2	6.675	400.5
28.3	6.68	400.5
28.4	6.68	401
28.5	6.685	401
28.6	6.685	401
28.7	6.685	401
28.8	6.685	401
28.9	6.7	401.5
29	6.685	401
29.1	6.685	401.5
29.2	6.685	401.5
29.3	6.68	401
29.4	6.69	401
29.5	6.69	401.5
29.6	6.69	401
29.7	6.695	401.5
29.8	6.695	401.5
29.9	6.695	401.5
30	6.735	402.5
30.1	6.685	401
30.2	6.68	401
30.3	6.895	408
30.4	6.63	401
30.5	6.725	403.5
30.6	6.745	404
30.7	6.75	404
30.8	6.755	404
30.9	6.745	404
31	6.735	403.5
31.1	6.9	408.5
31.2	6.845	407
31.3	6.865	407.5
31.4	6.875	408
31.5	6.875	408
31.6	6.875	408
31.7	6.88	408
31.8	6.995	411.5
31.9	6.99	411
32	6.985	411.5
32.1	7	411.5
32.2	7.01	412
32.3	7.03	412.5
32.4	7.05	413
32.5	7.16	416
32.6	7.12	415.5
32.7	7.185	417
32.801	7.165	416
32.899	7.22	418.5
32.999	7.315	421
33.1	7.33	421.5
33.2	7.395	423
33.299	7.37	422.5
33.399	7.36	422.5
33.499	7.425	424
33.599	7.42	424
33.699	7.425	424
33.799	7.46	425
33.899	7.465	425
33.999	7.46	425
34.099	7.44	424.5
34.199	7.45	425
34.299	7.475	426
34.399	7.87	436
34.499	7.84	435.5
34.599	7.83	435.5
34.699	7.835	435.5
34.799	8.105	441.5
34.899	8.045	440.5
34.999	8.055	441
35.099	8.145	443
35.209	8.165	443.5
35.299	8.165	443.5
35.399	8.17	443.5
35.499	8.18	443.5
35.599	8.18	444
35.699	8.18	444
35.799	8.185	444
35.899	8.185	444
35.999	8.19	444
36.099	8.19	444
36.199	8.19	444
36.299	8.19	444
36.399	8.195	444.5
36.499	8.2	444
36.599	8.195	444
36.699	8.48	450.5
36.8	8.35	448.5
36.899	8.3	447.5
36.999	8.3	447.5
37.099	8.32	447.5
37.199	8.345	448
37.299	8.355	448
37.4	8.385	449
37.5	8.45	450.5
37.599	8.44	450
37.699	8.475	450.5
37.799	8.515	451.5
37.899	8.52	451.5
37.999	8.525	451.5
38.099	8.53	451.5
38.199	8.655	454.5
38.299	8.71	455.5
38.399	8.71	455.5
38.499	8.715	455.5
38.599	8.71	456
38.699	8.695	455.5
38.799	8.78	457
38.899	8.81	457.5
38.999	8.785	457.5
39.099	8.78	457
39.199	8.79	457.5
39.299	8.81	458
39.406	8.895	460
39.499	8.89	459.5
39.599	9.04	462.5
39.699	9.025	462
39.799	9.095	464
39.899	9.105	463.5
39.999	9.115	464.5
40.099	9.1	464
40.199	9.1	464
40.299	9.105	464
40.399	9.105	464
40.499	9.105	464
40.599	9.105	464
40.699	9.105	464
40.799	9.11	464
40.899	9.11	464
40.999	9.11	464
41.099	9.11	464.5
41.199	9.11	464
41.299	9.11	464
41.4	9.115	464
41.499	9.115	463.5
41.599	9.115	464
41.699	9.115	464
41.799	9.115	464
41.899	9.115	464
41.999	9.12	464
42.099	9.12	464
42.199	9.12	464.5
42.299	9.125	464.5
42.4	9.125	464
42.5	9.125	464.5
42.599	9.125	464.5
42.7	9.13	465
42.8	9.13	464.5
42.9	9.125	464.5
43	9.13	464.5
43.1	9.13	464
43.2	9.13	464.5
43.3	9.13	464.5
43.4	9.13	464
43.5	9.135	464
43.6	9.135	464.5
43.7	9.135	464.5
43.8	9.135	464.5
43.9	9.135	464.5
44	9.135	464.5
44.1	9.135	464.5
44.2	9.135	464.5
44.3	9.135	464.5
44.4	9.135	464.5
44.5	9.135	464.5
44.6	9.135	464.5
44.7	9.135	465
44.8	9.135	464.5
44.9	9.14	465
45	9.135	464.5
45.1	9.135	464.5
45.2	9.135	464.5
45.3	9.14	464.5
45.4	9.135	464.5
45.5	9.135	464.5
45.6	9.135	464.5
45.7	9.135	465
45.8	9.14	464.5
45.9	9.135	465
46	9.135	464.5
46.1	9.14	464.5
46.2	9.135	464.5
46.3	9.135	465.5
46.4	9.135	464.5
46.5	9.135	464.5
46.6	9.135	464.5
46.7	9.135	464.5
46.8	9.135	464.5
46.9	9.135	464.5
47	9.135	464.5
47.1	9.135	464.5
47.2	9.135	464.5
47.3	9.135	464
47.4	9.135	464.5
47.5	9.135	464.5
47.6	9.135	464.5
