0	145259.00000000003	579007.0000000001
1	144704.00000000003	572691.0
2	143489.00000000003	568988.0000000001
3	139835.00000000003	568060.0000000001
4	136777.00000000003	567631.0
5	134770.00000000003	567291.0000000001
6	132242.00000000003	567917.0000000001
7	130468.00000000001	566963.0
8	132947.00000000003	566734.0
9	132697.00000000003	566668.0
10	133193.0	565371.0000000001
11	134544.00000000003	565245.0
12	134599.0	565244.0000000001
13	132759.00000000003	566318.0
14	134080.0	564733.0000000001
15	137388.00000000003	564982.0000000001
16	137778.00000000003	564785.0000000001
17	136805.00000000003	565658.0000000001
18	136190.0	565273.0000000001
19	134287.00000000003	565102.0
20	137014.00000000003	564978.0000000001
21	139871.0	563604.0
22	139715.00000000003	564177.0000000001
23	139050.00000000003	564654.0
24	139381.00000000003	565077.0
25	138090.00000000003	565711.0000000001
26	137075.0	564874.0000000001
27	137759.00000000003	564943.0000000001
28	138225.0	565037.0000000001
29	137915.0	564172.0000000001
30	137537.00000000003	565237.0000000001
31	137615.00000000003	575503.0
32	138403.00000000003	599412.0
33	139499.00000000003	624265.0000000001
34	139528.0	610468.0000000001
35	139242.00000000003	585969.0000000001
36	139692.0	568558.0000000001
37	139129.00000000003	563816.0000000001
38	140479.00000000003	562123.0
39	141617.00000000003	561303.0
40	141520.00000000003	561205.0000000001
41	140097.00000000003	561503.0
42	139045.00000000003	560924.0000000001
43	136923.0	561331.0
44	136386.0	561233.0
45	135646.0	560676.0000000001
46	139582.00000000003	560155.0000000001
47	141835.00000000003	560450.0
48	141207.00000000003	560416.0
49	137820.00000000003	560218.0000000001
50	136885.00000000003	560432.0000000001
51	137606.00000000003	560566.0000000001
52	141186.00000000003	559820.0000000001
53	143044.00000000003	560010.0000000001
54	143752.0	559954.0000000001
55	144606.00000000003	559896.0000000001
56	146071.0	559201.0000000001
57	145787.00000000003	558915.0000000001
58	147189.00000000003	558773.0000000001
59	146359.00000000003	559292.0
60	146267.00000000003	558936.0
61	146075.00000000003	558787.0
62	147213.00000000003	558553.0
63	145708.00000000003	558842.0000000001
64	145794.00000000003	558593.0000000001
65	144527.00000000003	558760.0000000001
66	146083.00000000003	559218.0000000001
67	145337.00000000003	557838.0000000001
68	146295.00000000003	558014.0000000001
69	147917.00000000003	557639.0000000001
70	147777.00000000003	557944.0000000001
71	147610.00000000003	558945.0000000001
72	147962.00000000003	559936.0000000001
73	148221.00000000003	561480.0000000001
74	148626.0	559264.0000000001
75	146221.00000000003	558608.0
76	143152.00000000003	557806.0
77	141548.00000000003	558808.0000000001
78	145945.00000000003	563841.0000000001
79	146905.00000000003	566987.0
80	145397.00000000003	563643.0000000001
81	143490.00000000003	559799.0000000001
82	141880.00000000003	557937.0
83	143686.00000000003	556822.0000000001
84	147000.00000000003	556039.0
85	148227.0	556478.0000000001
86	149503.0	555682.0
87	149376.0	556005.0000000001
88	148695.0	555930.0000000001
89	148993.00000000003	555923.0000000001
90	148394.00000000003	556914.0
91	149504.00000000003	555601.0000000001
92	148202.00000000003	557446.0000000001
93	147829.00000000003	559121.0000000001
94	148225.00000000003	570177.0000000001
95	147806.00000000003	656254.0
96	148444.0	683037.0
97	148299.00000000003	680064.0000000001
98	148423.0	650534.0
99	148324.00000000003	607362.0000000001
100	147882.00000000003	580017.0
101	148791.00000000003	563889.0
102	149521.00000000003	556741.0000000001
103	148379.00000000003	554548.0000000001
104	148685.00000000003	554388.0000000001
105	149241.0	554481.0000000001
106	148018.00000000003	554004.0000000001
107	148841.00000000003	554223.0000000001
108	148543.00000000003	553502.0000000001
109	148334.00000000003	553616.0000000001
110	149120.00000000003	552810.0000000001
111	148590.00000000003	553473.0
112	148806.00000000003	553909.0000000001
113	147807.00000000003	554563.0000000001
114	147375.00000000003	554315.0000000001
115	148253.00000000003	553881.0000000001
116	148407.00000000003	554842.0000000001
117	148692.00000000003	556478.0000000001
118	148361.00000000003	558274.0
119	148294.00000000003	575031.0000000001
120	147813.00000000003	669858.0
121	148434.00000000003	788533.0000000001
122	148333.00000000003	767157.0000000001
123	148740.0	674897.0
124	147013.0	590625.0
125	147593.00000000003	559999.0000000001
126	148086.00000000003	553775.0
127	146060.00000000003	553770.0
128	145855.00000000003	552170.0
129	145160.00000000003	552337.0
130	145260.00000000003	553147.0000000001
131	146180.0	553774.0000000001
132	146937.00000000003	552963.0
133	145775.0	553035.0
134	146182.0	551917.0
135	143633.00000000003	552655.0000000001
136	144221.00000000003	553736.0000000001
137	145399.00000000003	558856.0
138	145148.00000000003	599321.0
139	144721.00000000003	689161.0
140	143162.00000000003	702407.0000000001
141	143649.00000000003	650347.0
142	142941.00000000003	589978.0000000001
143	144449.00000000003	559765.0
144	144757.00000000003	553670.0000000001
145	144747.0	551763.0000000001
146	144871.00000000003	551016.0000000001
147	144928.00000000003	550584.0
148	144470.00000000003	550344.0000000001
149	144939.0	550697.0000000001
150	143984.00000000003	549861.0000000001
151	142484.00000000003	550456.0000000001
152	143366.00000000003	551049.0
153	142139.00000000003	549538.0000000001
154	144735.00000000003	549880.0000000001
155	142265.00000000003	549788.0000000001
156	141852.00000000003	550405.0000000001
157	142364.00000000003	549886.0000000001
158	142068.00000000003	550483.0000000001
159	142703.00000000003	552549.0
160	141301.00000000003	552430.0000000001
161	139342.00000000003	552009.0000000001
162	139741.00000000003	550729.0000000001
163	139699.0	549654.0000000001
164	140696.00000000003	548963.0
165	141353.0	550186.0
166	142590.00000000003	549001.0000000001
167	142264.00000000003	549645.0000000001
168	140780.00000000003	548887.0
169	139689.0	549050.0000000001
170	139151.00000000003	549021.0
171	139414.0	548911.0000000001
172	140580.00000000003	548997.0000000001
173	140050.00000000003	548246.0
174	139119.00000000003	548336.0
175	138645.00000000003	549151.0000000001
176	138131.00000000003	549648.0000000001
177	139319.00000000003	549145.0
178	138905.00000000003	548505.0000000001
179	138087.00000000003	548326.0000000001
180	136559.00000000003	547925.0
181	138395.00000000003	547800.0000000001
182	137905.00000000003	548056.0
183	138420.00000000003	548238.0
184	137632.00000000003	547616.0
185	136904.0	547854.0000000001
186	134210.00000000003	548170.0
187	130554.00000000001	547195.0
188	130333.00000000001	547757.0000000001
189	133190.00000000003	547784.0000000001
190	136777.00000000003	547065.0
191	135729.0	548021.0000000001
192	132323.0	546418.0000000001
193	129650.00000000003	546932.0
194	126125.00000000001	546881.0
195	126915.00000000001	546869.0000000001
196	129409.00000000001	547559.0000000001
197	132979.00000000003	545882.0
198	133613.00000000003	546584.0000000001
199	132722.00000000003	547279.0000000001
200	130636.00000000001	546368.0000000001
201	127752.00000000001	546200.0000000001
202	130316.00000000001	550088.0000000001
203	131308.0	547723.0
204	127666.00000000001	551008.0
205	127809.00000000001	553801.0000000001
206	126551.00000000001	551536.0000000001
207	128491.00000000001	547954.0000000001
208	124706.00000000001	546684.0000000001
209	125560.00000000001	546295.0
210	131941.0	546633.0
211	131642.00000000003	544624.0
212	123051.00000000001	546196.0000000001
213	122906.00000000001	546302.0000000001
214	125527.00000000001	546394.0
215	116023.00000000001	546345.0000000001
216	108564.00000000001	545102.0
217	117278.00000000001	545475.0
218	121067.00000000001	546399.0000000001
219	127346.00000000001	545259.0
220	127270.00000000003	545327.0000000001
221	118787.00000000001	545214.0000000001
222	118763.00000000001	546136.0000000001
223	127405.00000000001	546650.0
224	129808.00000000001	547031.0
225	126774.00000000001	548709.0000000001
226	113140.0	549378.0
227	112157.00000000001	548269.0000000001
228	122431.00000000001	546879.0
229	126587.00000000001	545588.0000000001
230	126399.00000000001	544505.0000000001
231	124255.00000000001	544979.0
232	127176.00000000001	544851.0000000001
233	128964.00000000001	544900.0000000001
234	128993.00000000001	544455.0000000001
235	126151.00000000001	544351.0000000001
236	121053.0	544324.0
237	126648.00000000001	544251.0
238	122664.00000000001	544664.0000000001
239	118129.00000000001	545577.0
240	126572.00000000001	546092.0000000001
241	127988.0	547083.0
242	122570.00000000001	545338.0000000001
243	124846.0	544865.0000000001
244	127693.00000000001	545025.0000000001
245	127761.00000000003	545711.0000000001
246	134163.0	546055.0
247	137117.0	546463.0
248	136167.00000000003	545454.0
249	136089.00000000003	545156.0
250	134789.00000000003	543916.0000000001
251	133641.0	544752.0000000001
252	132918.00000000003	544848.0
