0	45148.0	680243.0
1	45147.00000000001	681252.0
2	44497.0	678969.0
3	42085.00000000001	680770.0
4	41631.0	679660.0
5	41478.00000000001	679505.0
6	41970.0	679915.0
7	42638.0	678649.0
8	43432.00000000001	678747.0
9	43693.0	678556.0
10	43776.0	680429.0
11	43849.0	681156.0
12	43798.0	679944.0
13	44610.00000000001	679854.0
14	45048.0	680122.0
15	44825.00000000001	680802.0
16	45300.0	680918.0
17	44924.00000000001	694275.0
18	43697.00000000001	744929.0
19	44213.00000000001	747391.0
20	45080.0	732456.0
21	44885.00000000001	703510.0
22	45171.0	684174.0
23	45303.0	676650.0
24	44570.00000000001	676777.0
25	45595.0	675821.0
26	45254.00000000001	675696.0
27	45181.00000000001	676398.0
28	44559.00000000001	676139.0
29	44785.0	676975.0
30	44920.0	675602.0
31	43713.00000000001	674795.0
32	43234.0	674876.0
33	43519.0	674193.0
34	44895.00000000001	674240.0
35	44880.0	674157.0
36	43865.0	674158.0
37	43501.00000000001	674278.0
38	42910.0	674820.0
39	44162.0	674631.0
40	44264.00000000001	673655.0
41	45241.00000000001	673143.0000000001
42	45928.0	673315.0
43	45532.00000000001	673555.0
44	45544.0	672787.0000000001
45	44927.0	673114.0
46	45713.0	672867.0
47	45630.0	672819.0
48	45311.0	671748.0
49	45599.0	672137.0
50	45882.00000000001	671986.0
51	45553.00000000001	671791.0
52	45535.0	672254.0
53	45048.0	671284.0
54	45489.00000000001	672049.0
55	45325.0	671367.0
56	45646.00000000001	671619.0
57	45328.00000000001	674307.0
58	46488.00000000001	676717.0000000001
59	45550.0	676052.0
60	45844.00000000001	674605.0
61	46113.00000000001	673265.0
62	45631.00000000001	671943.0
63	44699.0	676667.0
64	44568.0	684016.0
65	45390.00000000001	684024.0
66	46021.00000000001	680454.0
67	45661.0	674871.0
68	45621.0	672020.0
69	44870.0	669534.0
70	44206.0	670478.0
71	45542.0	670450.0
72	46410.0	670335.0
73	45548.0	670265.0
74	45856.0	670655.0000000001
75	45176.0	670882.0
76	46068.00000000001	671494.0
77	45724.00000000001	672191.0000000001
78	46540.00000000001	672735.0000000001
79	46723.0	674014.0
80	46081.0	696462.0
81	45030.00000000001	798231.0
82	45390.00000000001	821546.0
83	46463.0	823362.0
84	45831.00000000001	781241.0
85	45045.00000000001	733264.0
86	45007.0	700329.0
87	45195.00000000001	680207.0
88	45262.0	671065.0
89	45957.00000000001	669575.0
90	46061.00000000001	668442.0
91	46137.0	667404.0
92	45507.0	667199.0
93	46509.00000000001	667528.0
94	45868.0	667773.0
95	45948.00000000001	667331.0
96	46588.0	668285.0
97	45660.00000000001	667893.0
98	45320.00000000001	668153.0
99	45462.00000000001	668322.0
100	44734.0	669755.0
101	45227.00000000001	670722.0
102	44637.0	671073.0
103	45986.00000000001	672092.0
104	44863.0	677204.0
105	46132.0	716474.0000000001
106	45191.0	906780.0
107	44095.00000000001	944740.0
108	44936.00000000001	887553.0
109	44896.00000000001	783646.0
110	45633.0	702531.0
111	45336.0	673710.0
112	45634.00000000001	668485.0
113	45629.00000000001	667037.0
114	45360.00000000001	665774.0
115	44832.00000000001	667058.0
116	44777.0	668095.0
117	44619.00000000001	667638.0
118	45085.0	666999.0
119	44976.0	667456.0
120	45058.00000000001	668528.0
121	43908.00000000001	668991.0
122	44188.0	669678.0
123	44233.0	690179.0000000001
124	44777.00000000001	818725.0
125	44322.00000000001	888343.0
126	44360.0	861772.0
127	44573.0	785965.0
128	44323.00000000001	712234.0
129	43938.0	676302.0
130	43370.0	667917.0000000001
131	44087.0	665388.0
132	43710.0	665025.0
133	44812.0	664541.0
134	44474.00000000001	664311.0
135	43848.00000000001	664272.0
136	43872.00000000001	663356.0
137	43812.00000000001	663723.0
138	43770.00000000001	663098.0
139	43953.0	663586.0
140	44407.0	662901.0
141	44459.00000000001	663489.0
142	43051.00000000001	662854.0
143	43017.00000000001	664508.0
144	43502.00000000001	666316.0
145	44027.0	667365.0
146	43649.0	666450.0
147	43636.0	665071.0
148	43093.0	663437.0
149	43802.00000000001	662696.0
150	43467.00000000001	662831.0
151	43132.0	661660.0
152	43483.00000000001	662666.0
153	43828.0	662546.0
154	44276.00000000001	662721.0
155	42908.0	662398.0
156	43433.0	662073.0
157	43422.0	662491.0
158	42892.0	662735.0
159	43394.00000000001	662004.0
160	42946.0	662934.0
161	42627.0	662964.0
162	43909.0	663752.0
163	43087.0	662297.0000000001
164	42352.0	662040.0
165	42974.0	661565.0
166	43205.0	661091.0
167	42832.00000000001	662435.0
168	43484.0	660520.0
169	42864.0	662203.0
170	43918.0	661814.0
171	43117.0	661756.0
172	42959.0	661194.0
173	41983.00000000001	660739.0
174	41061.00000000001	660952.0
175	41697.00000000001	660475.0
176	42920.0	660439.0
177	42733.00000000001	661408.0
178	42397.0	660771.0
179	42090.00000000001	660548.0
180	41024.00000000001	660561.0000000001
181	41143.0	661441.0
182	42468.00000000001	659997.0
183	41985.0	660345.0
184	42507.00000000001	661208.0
185	42935.00000000001	659705.0
186	42709.0	661334.0
187	42823.0	661077.0
188	41894.00000000001	660880.0
189	43034.00000000001	663645.0
190	42216.0	668309.0
191	42543.0	668368.0
192	43194.0	665565.0
193	41951.0	662604.0
194	42973.0	660475.0
195	43187.00000000001	659623.0000000001
196	43148.00000000001	659582.0
197	42710.0	659743.0
198	43095.0	659472.0
199	42358.0	659264.0
200	41920.0	659618.0
201	42768.00000000001	659551.0
202	40341.0	658973.0
203	42336.00000000001	658684.0
204	42988.0	659143.0
205	43081.0	659296.0
206	43488.0	658975.0
207	42661.0	659642.0
208	42688.00000000001	660447.0
209	42360.00000000001	661751.0
210	42631.0	663569.0
211	42349.00000000001	666689.0
