0	298840.00000000006	669830.0
1	292256.00000000006	670494.0
2	284574.00000000006	669062.0
3	279858.0	669497.0
4	277145.0	668438.0
5	276397.00000000006	669238.0
6	277208.00000000006	669826.0
7	279493.00000000006	668871.0
8	284576.0	669004.0
9	283334.00000000006	668915.0
10	282969.0	669792.0
11	283422.0	670877.0
12	282120.0	670030.0
13	281932.00000000006	670630.0
14	283668.0	669634.0
15	284546.0	669633.0
16	284017.0	670164.0
17	285601.00000000006	673475.0000000001
18	283166.00000000006	702072.0
19	283645.00000000006	745141.0
20	284077.00000000006	738279.0
21	284510.00000000006	714749.0
22	284212.00000000006	686336.0
23	284199.00000000006	671689.0
24	284530.00000000006	667484.0
25	285316.0	666447.0
26	284909.00000000006	666552.0
27	286607.0	673166.0000000001
28	287384.00000000006	708239.0
29	286326.00000000006	704749.0
30	287701.00000000006	692214.0
31	285944.0	675021.0
32	276904.00000000006	666491.0
33	277992.00000000006	664459.0
34	286892.0	663991.0
35	290735.00000000006	663938.0
36	291130.00000000006	663911.0
37	288456.0	663901.0
38	278109.0	664590.0
39	281343.00000000006	664187.0
40	290148.00000000006	664017.0
41	293134.0	663275.0
42	294174.0	662926.0
43	294658.0	663537.0
44	294797.0	662291.0
45	295504.00000000006	662474.0000000001
46	294924.0	662107.0
47	294514.0	661927.0
48	294698.00000000006	661003.0
49	295641.0	663150.0
50	295778.00000000006	661798.0
51	295247.0	662119.0
52	295460.00000000006	661770.0
53	296342.0	661350.0
54	296588.00000000006	660934.0
55	295455.0	661477.0
56	295322.0	660976.0
57	296037.0	661337.0
58	295074.0	664668.0
59	294930.00000000006	665766.0
60	296470.00000000006	665664.0
61	294515.0	664010.0
62	293400.0	661830.0
63	289149.0	661967.0
64	284003.00000000006	669179.0
65	289842.00000000006	673756.0
66	294115.0	673760.0
67	293190.00000000006	667906.0
68	292780.0	663462.0
69	288771.00000000006	659856.0
70	282174.00000000006	659621.0
71	288785.0	659829.0
72	294250.00000000006	659261.0
73	294593.00000000006	660016.0
74	294461.00000000006	659710.0
75	294040.00000000006	659926.0
76	293731.00000000006	660631.0
77	294033.0	661183.0
78	293120.00000000006	661742.0
79	293441.00000000006	662099.0
80	291421.00000000006	667723.0
81	292174.0	710386.0000000001
82	292633.0	807407.0000000001
83	292571.0	810722.0
84	293904.00000000006	803854.0
85	292313.00000000006	754277.0
86	290214.00000000006	711093.0
87	292214.0	682524.0
88	290698.00000000006	666447.0
89	291859.0	661287.0
90	291612.0	658890.0
91	292528.0	657120.0
92	290812.00000000006	656681.0
93	290889.00000000006	657227.0
94	291171.00000000006	657607.0
95	292061.00000000006	656939.0
96	292472.0	657295.0
97	291240.00000000006	657581.0
98	290624.00000000006	658515.0
99	290444.00000000006	657907.0
100	288648.00000000006	658834.0
101	287178.00000000006	659526.0
102	287834.00000000006	660046.0
103	289422.0	661876.0
104	289142.00000000006	662950.0
105	288476.00000000006	673251.0
106	288604.00000000006	761566.0
107	286140.00000000006	949662.0
108	287295.0	936569.0
109	287816.00000000006	853648.0
110	286681.00000000006	744598.0
111	285459.00000000006	680344.0
112	286042.00000000006	661572.0
113	285244.00000000006	658361.0
114	286677.00000000006	657438.0
